  i          x            density        pressure        velocity

2787    5.57E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2788    5.58E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2789    5.58E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2790    5.58E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2791    5.58E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2792    5.58E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2793    5.59E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2794    5.59E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2795    5.59E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2796    5.59E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2797    5.59E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2798    5.60E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2799    5.60E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2800    5.60E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2801    5.60E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2802    5.60E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2803    5.61E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2804    5.61E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2805    5.61E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2806    5.61E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2807    5.61E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2808    5.62E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2809    5.62E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2810    5.62E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2811    5.62E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2812    5.62E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2813    5.63E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2814    5.63E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2815    5.63E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2816    5.63E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2817    5.63E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2818    5.64E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2819    5.64E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2820    5.64E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2821    5.64E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2822    5.64E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2823    5.65E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2824    5.65E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2825    5.65E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2826    5.65E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2827    5.65E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2828    5.66E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2829    5.66E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2830    5.66E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2831    5.66E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2832    5.66E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2833    5.67E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2834    5.67E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2835    5.67E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2836    5.67E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2837    5.67E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2838    5.68E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2839    5.68E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2840    5.68E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2841    5.68E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2842    5.68E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2843    5.69E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2844    5.69E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2845    5.69E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2846    5.69E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2847    5.69E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2848    5.70E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2849    5.70E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2850    5.70E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2851    5.70E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2852    5.70E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2853    5.71E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2854    5.71E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2855    5.71E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2856    5.71E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2857    5.71E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2858    5.72E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2859    5.72E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2860    5.72E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2861    5.72E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2862    5.72E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2863    5.73E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2864    5.73E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2865    5.73E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2866    5.73E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2867    5.73E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2868    5.74E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2869    5.74E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2870    5.74E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2871    5.74E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2872    5.74E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2873    5.75E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2874    5.75E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2875    5.75E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2876    5.75E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2877    5.75E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2878    5.76E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2879    5.76E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2880    5.76E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2881    5.76E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2882    5.76E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2883    5.77E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2884    5.77E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2885    5.77E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2886    5.77E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2887    5.77E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2888    5.78E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2889    5.78E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2890    5.78E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2891    5.78E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2892    5.78E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2893    5.79E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2894    5.79E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2895    5.79E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2896    5.79E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2897    5.79E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2898    5.80E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2899    5.80E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2900    5.80E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2901    5.80E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2902    5.80E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2903    5.81E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2904    5.81E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2905    5.81E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2906    5.81E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2907    5.81E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2908    5.82E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2909    5.82E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2910    5.82E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2911    5.82E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2912    5.82E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2913    5.83E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2914    5.83E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2915    5.83E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2916    5.83E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2917    5.83E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2918    5.84E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2919    5.84E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2920    5.84E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2921    5.84E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2922    5.84E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2923    5.85E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2924    5.85E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2925    5.85E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2926    5.85E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2927    5.85E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2928    5.86E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2929    5.86E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2930    5.86E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2931    5.86E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2932    5.86E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2933    5.87E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2934    5.87E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2935    5.87E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2936    5.87E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2937    5.87E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2938    5.88E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2939    5.88E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2940    5.88E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2941    5.88E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2942    5.88E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2943    5.89E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2944    5.89E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2945    5.89E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2946    5.89E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2947    5.89E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2948    5.90E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2949    5.90E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2950    5.90E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2951    5.90E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2952    5.90E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2953    5.91E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2954    5.91E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2955    5.91E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2956    5.91E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2957    5.91E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2958    5.92E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2959    5.92E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2960    5.92E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2961    5.92E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2962    5.92E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2963    5.93E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2964    5.93E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2965    5.93E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2966    5.93E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2967    5.93E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2968    5.94E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2969    5.94E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2970    5.94E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2971    5.94E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2972    5.94E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2973    5.95E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2974    5.95E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2975    5.95E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2976    5.95E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
2977    5.95E-01    4.26E-01    3.03E-01    9.27E-01    1.78E+00    7.11E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
